song_id,status,model,classifier_version,content_token_count,chunk_count,content_budget,source_words,normalized_words,lyrics_sha256,normalized_sha256,alcohol__max,alcohol__mean,alcohol__q90,alcohol__token_weighted_mean,crime__max,crime__mean,crime__q90,crime__token_weighted_mean,distress__max,distress__mean,distress__q90,distress__token_weighted_mean,drugs__max,drugs__mean,drugs__q90,drugs__token_weighted_mean,empowerment__max,empowerment__mean,empowerment__q90,empowerment__token_weighted_mean,family__max,family__mean,family__q90,family__token_weighted_mean,friendship__max,friendship__mean,friendship__q90,friendship__token_weighted_mean,grief__max,grief__mean,grief__q90,grief__token_weighted_mean,heartbreak__max,heartbreak__mean,heartbreak__q90,heartbreak__token_weighted_mean,partying__max,partying__mean,partying__q90,partying__token_weighted_mean,politics__max,politics__mean,politics__q90,politics__token_weighted_mean,profanity__max,profanity__mean,profanity__q90,profanity__token_weighted_mean,romance__max,romance__mean,romance__q90,romance__token_weighted_mean,sexual__max,sexual__mean,sexual__q90,sexual__token_weighted_mean,spirituality__max,spirituality__mean,spirituality__q90,spirituality__token_weighted_mean,violence__max,violence__mean,violence__q90,violence__token_weighted_mean,wealth__max,wealth__mean,wealth__q90,wealth__token_weighted_mean
song_490e143d0fd6a02b0ba3c323afbcb0dce7212b54f94f8761250dc778ada4125c,success,bart,classifier-panel-v1,990,1,1010,647,647,96b635add3a0506821cdc6066fa681d63aac09483095c17a54012d7fc986a449,96b635add3a0506821cdc6066fa681d63aac09483095c17a54012d7fc986a449,0.28953115433922405,0.28953115433922405,0.28953115433922405,0.28953115433922405,0.21901894770380068,0.21901894770380068,0.21901894770380068,0.21901894770380068,0.24641074589677017,0.24641074589677017,0.24641074589677017,0.24641074589677017,0.5008426356533896,0.5008426356533896,0.5008426356533896,0.5008426356533896,0.9170092810096314,0.9170092810096314,0.9170092810096314,0.9170092810096314,0.8815585111836862,0.8815585111836862,0.8815585111836862,0.8815585111836862,0.8842645919560198,0.8842645919560198,0.8842645919560198,0.8842645919560198,0.5982013174272814,0.5982013174272814,0.5982013174272814,0.5982013174272814,0.37796301906454616,0.37796301906454616,0.37796301906454616,0.37796301906454616,0.6448639399388216,0.6448639399388216,0.6448639399388216,0.6448639399388216,0.560500958053533,0.560500958053533,0.560500958053533,0.560500958053533,0.8480810877779918,0.8480810877779918,0.8480810877779918,0.8480810877779918,0.7852896876292258,0.7852896876292258,0.7852896876292258,0.7852896876292258,0.7487036789175687,0.7487036789175687,0.7487036789175687,0.7487036789175687,0.5910405940064807,0.5910405940064807,0.5910405940064807,0.5910405940064807,0.5814768364705574,0.5814768364705574,0.5814768364705574,0.5814768364705574,0.8306768050354336,0.8306768050354336,0.8306768050354336,0.8306768050354336
song_346bca84137dbd74e43284cf566dedc6006e063e11a233e48ad457348c6349af,success,bart,classifier-panel-v1,379,1,1010,269,269,52ba5df07f5d9790c694577bea5db8269103ec5610fbf03f80a5c852b5a17896,52ba5df07f5d9790c694577bea5db8269103ec5610fbf03f80a5c852b5a17896,0.7778249351866903,0.7778249351866903,0.7778249351866903,0.7778249351866903,0.7643163823166088,0.7643163823166088,0.7643163823166088,0.7643163823166088,0.9781812461940058,0.9781812461940058,0.9781812461940058,0.9781812461940058,0.757483716051151,0.757483716051151,0.757483716051151,0.757483716051151,0.987690926288685,0.987690926288685,0.987690926288685,0.987690926288685,0.9637308099178844,0.9637308099178844,0.9637308099178844,0.9637308099178844,0.9892561010569342,0.9892561010569342,0.9892561010569342,0.9892561010569342,0.933587901321409,0.933587901321409,0.933587901321409,0.933587901321409,0.997964809684652,0.997964809684652,0.997964809684652,0.997964809684652,0.8680763743783211,0.8680763743783211,0.8680763743783211,0.8680763743783211,0.7308433695410351,0.7308433695410351,0.7308433695410351,0.7308433695410351,0.9420010902308419,0.9420010902308419,0.9420010902308419,0.9420010902308419,0.9918127754725534,0.9918127754725534,0.9918127754725534,0.9918127754725534,0.91470660776239,0.91470660776239,0.91470660776239,0.91470660776239,0.7553785178360224,0.7553785178360224,0.7553785178360224,0.7553785178360224,0.698715943563237,0.698715943563237,0.698715943563237,0.698715943563237,0.5922842482005337,0.5922842482005337,0.5922842482005337,0.5922842482005337
song_e2c1ed4ba63771b7e206087975fadfe2d4942fdc015891840947f04e2959c89b,success,bart,classifier-panel-v1,1266,2,1010,828,828,5867f40386a7f9811be2f794853581a9806d3773f9625e0aa980c1f4f529402b,5867f40386a7f9811be2f794853581a9806d3773f9625e0aa980c1f4f529402b,0.9756465436298107,0.9345352015572326,0.9674242752152951,0.9345352015572326,0.9975215104663055,0.9941215452363368,0.9968415174203118,0.9941215452363368,0.9924060686533626,0.9839561851863067,0.9907160919599514,0.9839561851863067,0.998726022612179,0.9981223200634267,0.9986052821024286,0.9981223200634268,0.9947285580229205,0.9942932607697166,0.9946414985722797,0.9942932607697166,0.8790764234689997,0.7710599528817004,0.8574731293515399,0.7710599528817004,0.7799804929609976,0.5358042187793589,0.7311452381246699,0.5358042187793589,0.9941787863061161,0.9705469606601445,0.9894524211769218,0.9705469606601446,0.9759187550415477,0.9753002511028772,0.9757950542538136,0.9753002511028772,0.9227341398106113,0.8910651071701536,0.9164003332825197,0.8910651071701535,0.9746098927219773,0.9369144704374363,0.9670708082650691,0.9369144704374361,0.9951617496041398,0.9923572978657769,0.9946008592564672,0.9923572978657769,0.3123955335952761,0.30112411504673264,0.3101412498855674,0.30112411504673264,0.9387874240940205,0.9322485241514309,0.9374796441055026,0.9322485241514309,0.5348028773524773,0.5330166565181537,0.5344456331856126,0.5330166565181537,0.9987853035931333,0.9978069153666713,0.998589625947841,0.9978069153666712,0.9969651130348589,0.9960386757571824,0.9967798255793237,0.9960386757571824
song_0952b517e2fef799bf238e7dc58b1371cc57ea3450759f0c13ba18c1ca658fc1,success,bart,classifier-panel-v1,1156,2,1010,709,709,de972cfadf494f258289a3ddde387c2bf7cc2ccfe11dbd320e6c13f4824417dd,de972cfadf494f258289a3ddde387c2bf7cc2ccfe11dbd320e6c13f4824417dd,0.8860812845682082,0.8621629103077082,0.8812976097161083,0.8621629103077083,0.9893920324102811,0.9861342158331978,0.9887404690948645,0.9861342158331977,0.9899721294695234,0.9762435552217095,0.9872264146199606,0.9762435552217094,0.993841365931061,0.9914731418434074,0.9933677211135302,0.9914731418434075,0.9686260340768863,0.9387184793034381,0.9626445231221966,0.9387184793034381,0.9953743825944894,0.9746046556269097,0.9912204372009734,0.9746046556269097,0.8971972481180687,0.7959804655465872,0.8769538916037724,0.7959804655465872,0.8695347195588969,0.8553813828186481,0.8667040522108471,0.8553813828186481,0.994070767798784,0.9744258187971848,0.9901417779984641,0.9744258187971847,0.8585190128046735,0.7500703865745565,0.83682928755865,0.7500703865745565,0.9659942713682796,0.8765994463426001,0.9481153063631438,0.8765994463426,0.9916010526996479,0.9912347175758438,0.9915277856748871,0.9912347175758438,0.9986149432611158,0.9764738365606191,0.9941867219210164,0.976473836560619,0.9408986223299546,0.9346282879703657,0.9396445554580368,0.9346282879703657,0.36744551413592735,0.3540496161511065,0.3647663345389632,0.3540496161511066,0.9958268495937826,0.9558985580494712,0.9878411912849203,0.9558985580494711,0.9891174615858773,0.9746019223032731,0.9862143537293565,0.9746019223032732
song_ed5fc8c4fed301a8e973065316ce27e8c6f68575411890467a66fd5ba26d8bed,success,bart,classifier-panel-v1,502,1,1010,360,360,cb2d682fd0ce547a3a599429332f1582c36f4a21393ba5547824d8e16c3dca08,cb2d682fd0ce547a3a599429332f1582c36f4a21393ba5547824d8e16c3dca08,0.7331832439468915,0.7331832439468915,0.7331832439468915,0.7331832439468915,0.7522889555679396,0.7522889555679396,0.7522889555679396,0.7522889555679396,0.994230760609808,0.994230760609808,0.994230760609808,0.994230760609808,0.910777556230923,0.910777556230923,0.910777556230923,0.910777556230923,0.38935462554075845,0.38935462554075845,0.38935462554075845,0.38935462554075845,0.7777279230569845,0.7777279230569845,0.7777279230569845,0.7777279230569845,0.758656541858269,0.758656541858269,0.758656541858269,0.758656541858269,0.9521693812437302,0.9521693812437302,0.9521693812437302,0.9521693812437302,0.9942046528051749,0.9942046528051749,0.9942046528051749,0.9942046528051749,0.2824063299345723,0.2824063299345723,0.2824063299345723,0.2824063299345723,0.5732358018780715,0.5732358018780715,0.5732358018780715,0.5732358018780715,0.8826283615093347,0.8826283615093347,0.8826283615093347,0.8826283615093347,0.7661603113572539,0.7661603113572539,0.7661603113572539,0.7661603113572539,0.858214580100835,0.858214580100835,0.858214580100835,0.858214580100835,0.1979868420205389,0.1979868420205389,0.1979868420205389,0.1979868420205389,0.4809478274324268,0.4809478274324268,0.4809478274324268,0.4809478274324268,0.23223976685571707,0.23223976685571707,0.23223976685571707,0.23223976685571707
song_34d6442d537339653898feaa82efde7ab052800a222946d57c2706fc09340503,success,bart,classifier-panel-v1,454,1,1010,347,347,1521ae1783d6dc51715fa59555f1f873e7b5cdc7e178135a26f0d6cf1ea9aaf5,1521ae1783d6dc51715fa59555f1f873e7b5cdc7e178135a26f0d6cf1ea9aaf5,0.9774185463626462,0.9774185463626462,0.9774185463626462,0.9774185463626462,0.5386203556837127,0.5386203556837127,0.5386203556837127,0.5386203556837127,0.97317156526669,0.97317156526669,0.97317156526669,0.97317156526669,0.5231606053706418,0.5231606053706418,0.5231606053706418,0.5231606053706418,0.5011035782059695,0.5011035782059695,0.5011035782059695,0.5011035782059695,0.8476585464653084,0.8476585464653084,0.8476585464653084,0.8476585464653084,0.9378299684046791,0.9378299684046791,0.9378299684046791,0.9378299684046791,0.8891367467427826,0.8891367467427826,0.8891367467427826,0.8891367467427826,0.9485411797903627,0.9485411797903627,0.9485411797903627,0.9485411797903627,0.6142727177141412,0.6142727177141412,0.6142727177141412,0.6142727177141412,0.428328467142273,0.428328467142273,0.428328467142273,0.428328467142273,0.7651627857012713,0.7651627857012713,0.7651627857012713,0.7651627857012713,0.9209864013815985,0.9209864013815985,0.9209864013815985,0.9209864013815985,0.6487712059506242,0.6487712059506242,0.6487712059506242,0.6487712059506242,0.37015100325486816,0.37015100325486816,0.37015100325486816,0.37015100325486816,0.5192705854688838,0.5192705854688838,0.5192705854688838,0.5192705854688838,0.04408545705439778,0.04408545705439778,0.04408545705439778,0.04408545705439778
song_58d6b7d9f8c8feebefe6c1f2e0edad83f12c28ca40a88354a70bf690997c68a2,success,bart,classifier-panel-v1,501,1,1010,376,376,92931111a3c746df0ddf0ca714379d906b7b4ab525849615801e90c2f979d464,92931111a3c746df0ddf0ca714379d906b7b4ab525849615801e90c2f979d464,0.9230161377566918,0.9230161377566918,0.9230161377566918,0.9230161377566918,0.9450131463748744,0.9450131463748744,0.9450131463748744,0.9450131463748744,0.9931417847446171,0.9931417847446171,0.9931417847446171,0.9931417847446171,0.9096837355149627,0.9096837355149627,0.9096837355149627,0.9096837355149627,0.9780311470506692,0.9780311470506692,0.9780311470506692,0.9780311470506692,0.981312611048424,0.981312611048424,0.981312611048424,0.981312611048424,0.9600620641648947,0.9600620641648947,0.9600620641648947,0.9600620641648947,0.9769201830795036,0.9769201830795036,0.9769201830795036,0.9769201830795036,0.996381134514068,0.996381134514068,0.996381134514068,0.996381134514068,0.7384896459592515,0.7384896459592515,0.7384896459592515,0.7384896459592515,0.8902315902971836,0.8902315902971836,0.8902315902971836,0.8902315902971836,0.9804298228947842,0.9804298228947842,0.9804298228947842,0.9804298228947842,0.9754119468969338,0.9754119468969338,0.9754119468969338,0.9754119468969338,0.9734385979850446,0.9734385979850446,0.9734385979850446,0.9734385979850446,0.6968398509134905,0.6968398509134905,0.6968398509134905,0.6968398509134905,0.9924456318574115,0.9924456318574115,0.9924456318574115,0.9924456318574115,0.5802749356880308,0.5802749356880308,0.5802749356880308,0.5802749356880308
song_9dbb323d50307798742301129921ec5b11ae34a454a7ed4fbbd105278a4e07c1,success,bart,classifier-panel-v1,949,1,1010,422,422,498912130234e2077b24460304ec0eb1eaf183f83a56fb0d509f34148e439803,498912130234e2077b24460304ec0eb1eaf183f83a56fb0d509f34148e439803,0.9060633909478324,0.9060633909478324,0.9060633909478324,0.9060633909478324,0.8723358981382869,0.8723358981382869,0.8723358981382869,0.8723358981382869,0.9242117552924396,0.9242117552924396,0.9242117552924396,0.9242117552924396,0.9231178494082213,0.9231178494082213,0.9231178494082213,0.9231178494082213,0.9716000211530376,0.9716000211530376,0.9716000211530376,0.9716000211530376,0.9486368481403333,0.9486368481403333,0.9486368481403333,0.9486368481403333,0.9710894669338601,0.9710894669338601,0.9710894669338601,0.9710894669338601,0.904015931099483,0.904015931099483,0.904015931099483,0.904015931099483,0.912464519971732,0.912464519971732,0.912464519971732,0.912464519971732,0.9302503204919815,0.9302503204919815,0.9302503204919815,0.9302503204919815,0.9604566753774798,0.9604566753774798,0.9604566753774798,0.9604566753774798,0.9598476361910314,0.9598476361910314,0.9598476361910314,0.9598476361910314,0.9295163594878703,0.9295163594878703,0.9295163594878703,0.9295163594878703,0.9186485537962145,0.9186485537962145,0.9186485537962145,0.9186485537962145,0.9383924132612582,0.9383924132612582,0.9383924132612582,0.9383924132612582,0.9501959951282992,0.9501959951282992,0.9501959951282992,0.9501959951282992,0.9592836324609599,0.9592836324609599,0.9592836324609599,0.9592836324609599
song_cba5c90b4d96ba8398dbcda9b64df8f65f27556d422548e4fd0f85d665ffee84,success,bart,classifier-panel-v1,348,1,1010,261,261,0f0c5d0e94f85af902c8bf5673de845e78be61fd175ba2a81356375dccfa9d9f,0f0c5d0e94f85af902c8bf5673de845e78be61fd175ba2a81356375dccfa9d9f,0.49380676831933207,0.49380676831933207,0.49380676831933207,0.49380676831933207,0.9739363374058733,0.9739363374058733,0.9739363374058733,0.9739363374058733,0.7896866465935227,0.7896866465935227,0.7896866465935227,0.7896866465935227,0.3442613914800132,0.3442613914800132,0.3442613914800132,0.3442613914800132,0.8633185782897651,0.8633185782897651,0.8633185782897651,0.8633185782897651,0.9326335959412233,0.9326335959412233,0.9326335959412233,0.9326335959412233,0.2577341993801206,0.2577341993801206,0.2577341993801206,0.2577341993801206,0.8944020233262484,0.8944020233262484,0.8944020233262484,0.8944020233262484,0.8529738901641297,0.8529738901641297,0.8529738901641297,0.8529738901641297,0.4820782461785916,0.4820782461785916,0.4820782461785916,0.4820782461785916,0.8153583523883136,0.8153583523883136,0.8153583523883136,0.8153583523883136,0.8954379752394184,0.8954379752394184,0.8954379752394184,0.8954379752394184,0.6249747585610667,0.6249747585610667,0.6249747585610667,0.6249747585610667,0.786484089592221,0.786484089592221,0.786484089592221,0.786484089592221,0.2736849928381134,0.2736849928381134,0.2736849928381134,0.2736849928381134,0.8123431994397784,0.8123431994397784,0.8123431994397784,0.8123431994397784,0.8289342273458928,0.8289342273458928,0.8289342273458928,0.8289342273458928
song_f1d664029f6e73d8332f2a5ef74f4733ea56bbd946340d01b4c5169b617c7d8f,success,bart,classifier-panel-v1,465,1,1010,223,223,707a7a4c8a8e2384fa24660f0cd87e8469667ce63eabf893bcbc4d64ce4d749e,707a7a4c8a8e2384fa24660f0cd87e8469667ce63eabf893bcbc4d64ce4d749e,0.9298959264344582,0.9298959264344582,0.9298959264344582,0.9298959264344582,0.16891890528733353,0.16891890528733353,0.16891890528733353,0.16891890528733353,0.9123128173008656,0.9123128173008656,0.9123128173008656,0.9123128173008656,0.8763850523562028,0.8763850523562028,0.8763850523562028,0.8763850523562028,0.9900632013179372,0.9900632013179372,0.9900632013179372,0.9900632013179372,0.9954614767177552,0.9954614767177552,0.9954614767177552,0.9954614767177552,0.9955354820225414,0.9955354820225414,0.9955354820225414,0.9955354820225414,0.763439951893712,0.763439951893712,0.763439951893712,0.763439951893712,0.8387642659920296,0.8387642659920296,0.8387642659920296,0.8387642659920296,0.961132779056015,0.961132779056015,0.961132779056015,0.961132779056015,0.44629759626070564,0.44629759626070564,0.44629759626070564,0.44629759626070564,0.9693354612288511,0.9693354612288511,0.9693354612288511,0.9693354612288511,0.9862091468342278,0.9862091468342278,0.9862091468342278,0.9862091468342278,0.9305153909437114,0.9305153909437114,0.9305153909437114,0.9305153909437114,0.9837063098189023,0.9837063098189023,0.9837063098189023,0.9837063098189023,0.7414843448032289,0.7414843448032289,0.7414843448032289,0.7414843448032289,0.9641535990276107,0.9641535990276107,0.9641535990276107,0.9641535990276107
song_9516d36aedd98b099b12edb7e8583f29c12aa762b3a6497bc93b0b23acf9f418,success,bart,classifier-panel-v1,1110,2,1010,763,763,923c9d18597ae9bf98accaaef9ce0350303a7a5d7da2786c1a43e1175aae3f07,923c9d18597ae9bf98accaaef9ce0350303a7a5d7da2786c1a43e1175aae3f07,0.9361495225078997,0.8132897662804296,0.9115775712624057,0.8132897662804296,0.9523081320493962,0.9431271455575156,0.9504719347510201,0.9431271455575158,0.9872011843255942,0.9846790562080332,0.9866967587020821,0.984679056208033,0.9492640397426326,0.9107042011774199,0.9415520720295901,0.9107042011774199,0.7941957025763645,0.7219261997074572,0.779741802002583,0.7219261997074571,0.9585527907245233,0.8002474496789924,0.9268917225154171,0.8002474496789923,0.8253105526157063,0.6147931714217212,0.7832070763769092,0.6147931714217211,0.9821267781910673,0.9688738506044832,0.9794761926737505,0.9688738506044833,0.9844677889676654,0.9763236120276343,0.9828389535796592,0.9763236120276344,0.864810015059106,0.8346040852629819,0.8587688290998812,0.8346040852629819,0.9126191272447699,0.9076083805719493,0.9116169779102058,0.9076083805719493,0.9797899434365541,0.9746689422286594,0.9787657431949752,0.9746689422286595,0.8339757557780834,0.7599620019031337,0.8191730050030934,0.7599620019031337,0.9230311591923598,0.9102945463687228,0.9204838366276323,0.9102945463687228,0.5388402361398609,0.5284926827186358,0.5367707254556159,0.5284926827186359,0.8272632302526047,0.7822956213338967,0.8182697084688632,0.7822956213338967,0.9562865999114392,0.9506701964405069,0.9551633192172527,0.950670196440507
song_cffa8f01b4504b05fce295326727af806635a4c532bd69e16f74e64a773bfaf9,success,bart,classifier-panel-v1,563,1,1010,407,407,dfff6295d42447d8fbc43753581b443868a40863987eb0f7fd91cce37dc88175,dfff6295d42447d8fbc43753581b443868a40863987eb0f7fd91cce37dc88175,0.90803679164849,0.90803679164849,0.90803679164849,0.90803679164849,0.16270819901614963,0.16270819901614963,0.16270819901614963,0.16270819901614963,0.8037232063203288,0.8037232063203288,0.8037232063203288,0.8037232063203288,0.5838335802328903,0.5838335802328903,0.5838335802328903,0.5838335802328903,0.978940698593681,0.978940698593681,0.978940698593681,0.978940698593681,0.9893011434412928,0.9893011434412928,0.9893011434412928,0.9893011434412928,0.9925813000024855,0.9925813000024855,0.9925813000024855,0.9925813000024855,0.8880088408289601,0.8880088408289601,0.8880088408289601,0.8880088408289601,0.8851786404838825,0.8851786404838825,0.8851786404838825,0.8851786404838825,0.6447248445517401,0.6447248445517401,0.6447248445517401,0.6447248445517401,0.6554863955280904,0.6554863955280904,0.6554863955280904,0.6554863955280904,0.6567187338762839,0.6567187338762839,0.6567187338762839,0.6567187338762839,0.9600239237180448,0.9600239237180448,0.9600239237180448,0.9600239237180448,0.6850929405989392,0.6850929405989392,0.6850929405989392,0.6850929405989392,0.7867334982508415,0.7867334982508415,0.7867334982508415,0.7867334982508415,0.7666464727829256,0.7666464727829256,0.7666464727829256,0.7666464727829256,0.7426335491413728,0.7426335491413728,0.7426335491413728,0.7426335491413728
song_5b6151e450109eb89d22335df7f3d97858a0b0d0e06a7b9670968701042ab43e,success,bart,classifier-panel-v1,914,1,1010,616,616,73dcfe41835d5c2ae3b7804869eaa40ac2e76b106689b5d585a75232e55b1270,73dcfe41835d5c2ae3b7804869eaa40ac2e76b106689b5d585a75232e55b1270,0.5590233547299618,0.5590233547299618,0.5590233547299618,0.5590233547299618,0.9750238375729332,0.9750238375729332,0.9750238375729332,0.9750238375729332,0.9603069960478486,0.9603069960478486,0.9603069960478486,0.9603069960478486,0.8013170945214125,0.8013170945214125,0.8013170945214125,0.8013170945214125,0.9695802099435389,0.9695802099435389,0.9695802099435389,0.9695802099435389,0.8616421355783165,0.8616421355783165,0.8616421355783165,0.8616421355783165,0.954017290218569,0.954017290218569,0.954017290218569,0.954017290218569,0.9263707905264639,0.9263707905264639,0.9263707905264639,0.9263707905264639,0.9525014346199213,0.9525014346199213,0.9525014346199213,0.9525014346199213,0.8810900897249354,0.8810900897249354,0.8810900897249354,0.8810900897249354,0.939595843948172,0.939595843948172,0.939595843948172,0.939595843948172,0.9831552517895996,0.9831552517895996,0.9831552517895996,0.9831552517895996,0.8459336127610529,0.8459336127610529,0.8459336127610529,0.8459336127610529,0.9280692572471535,0.9280692572471535,0.9280692572471535,0.9280692572471535,0.9504429916866032,0.9504429916866032,0.9504429916866032,0.9504429916866032,0.9552807883185813,0.9552807883185813,0.9552807883185813,0.9552807883185813,0.9656414135006399,0.9656414135006399,0.9656414135006399,0.9656414135006399
